"Night_Surface_vOTUs"
"T88_S_k141_1229027||full"
"T72_S__k141_1096137||full"
"T36_S__k141_595899||full"
"T76_S__k141_485086||full"
"T76_S__k141_567795||full"
"T84_S__k141_712368||full"
"T92_S__k141_1058123||full"
"T40_S__k141_845269||full"
"T108_S__k141_933260||full"
"T96_S__k141_5609||full"
"T52_S_k141_696234||full"
"T28_S__k141_559155||full"
"T52_S_k141_939814||full"
"T88_S_k141_1156066||full"
"T32_S__k141_945049||full"
"T36_S__k141_437067||full"
"T12_S__k141_891064||full"
"T56_S__k141_585401||full"
"T52_S_k141_1935||full"
"T64_S__k141_422652||full"
"T52_S_k141_715161||full"
"T8_S__k141_799247||full"
"T84_S__k141_1070954||full"
"T84_S__k141_956162||full"
"T84_S__k141_111603||full"
"T76_S__k141_839426||full"
"T52_D__k141_854398||full"
"T44_S__k141_252949||full"
"T16_S__k141_153519||full"
"T28_S__k141_907437||full"
"T84_S__k141_187107||full"
"T72_S__k141_81691||full"
"T64_S__k141_563278||full"
"T96_S__k141_385449||full"
"T60_S__k141_787952||full"
"T64_D__k141_118399||full"
"T52_D__k141_724794||full"
"T60_S__k141_698845||full"
"T56_S__k141_693979||full"
"T48_S__k141_906439||full"
"T32_S__k141_753224||full"
"T112_D__k141_133834||full"
"T8_S__k141_1095837||full"
"T68_S__k141_812275||full"
"T100_S__k141_601204||full"
"T52_D__k141_710242||full"
"T96_S__k141_137196||full"
"T88_S_k141_755144||full"
"T52_S_k141_1133505||full"
"T84_S__k141_689945||full_1"
"T76_S__k141_432020||full"
"T72_S__k141_18273||full"
"T32_S__k141_854673||full"
"T28_S__k141_352535||full"
"T8_S__k141_771417||full"
"T96_S__k141_717882||full"
"T84_S__k141_466077||full"
"T76_S__k141_141961||full"
"T36_S__k141_466846||full"
"T60_S__k141_431452||full"
"T48_S__k141_244799||full"
"T28_S__k141_842100||full"
"T84_S__k141_656426||full"
"T48_S__k141_809164||full"
"T4_D_k141_474015||full"
"T92_S__k141_7876||full"
"T36_S__k141_859570||full"
"T40_S__k141_785649||full"
"T84_S__k141_1280082||full"
"T12_S__k141_1046472||full"
"T60_S__k141_199313||full"
"T20_S__k141_1141956||full"
"T108_S__k141_469655||full"
"T20_S__k141_38009||full"
"T100_S__k141_580120||full"
"T60_S__k141_38346||full"
"T112_S__k141_175016||full"
"T28_S__k141_1052067||full"
"T40_D__k141_17252||full"
"T44_S__k141_915013||full"
"T52_D__k141_78574||full"
"T112_S__k141_1095682||full"
"T76_S__k141_484685||full"
"T8_S__k141_1161499||full"
"T88_S_k141_77727||full"
"T72_S__k141_290683||full"
"T64_S__k141_363883||full"
"T92_S__k141_1142533||full"
"T24_S__k141_990381||full"
"T84_S__k141_1191486||full"
"T56_S__k141_481015||full"
"T32_S__k141_1222778||full"
"T0_S__k141_1034440||full"
"T32_S__k141_771627||full"
"T88_S_k141_637591||full"
"T104_S__k141_411649||full"
"T88_S_k141_273808||full"
"T68_S__k141_917503||full"
"T84_S__k141_1099714||full"
"T88_D__k141_570342||full"
"T80_S__k141_250188||full"
"T68_S__k141_173704||full"
"T16_S__k141_127385||full"
"T12_S__k141_715140||full"
"T32_S__k141_405875||full"
"T52_S_k141_167382||full"
"T84_S__k141_414871||full"
"T64_S__k141_790818||full"
"T60_S__k141_499575||full"
"T88_S_k141_961341||full"
"T0_S__k141_811704||full"
"T32_S__k141_960444||full"
"T80_S__k141_828368||full_1"
"T28_S__k141_933389||full"
"T28_S__k141_8672||full"
"T100_S__k141_515431||full"
"T0_S__k141_803643||full"
"T64_S__k141_908648||full"
"T12_S__k141_359804||full"
"T48_S__k141_579630||full"
"T52_S_k141_973118||full"
"T20_S__k141_1138781||full"
"T68_S__k141_598339||full"
"T8_S__k141_4579||full"
"T56_S__k141_757711||full"
"T104_S__k141_515105||full"
"T72_S__k141_721109||full"
"T44_S__k141_330051||full"
"T4_D_k141_34594||full"
"T16_S__k141_940342||full"
"T76_S__k141_674300||full"
"T48_S__k141_283337||full"
"T40_S__k141_514594||full"
"T72_S__k141_740933||full"
"T64_D__k141_176321||full"
"T92_S__k141_875103||full"
"T76_S__k141_1720||full"
"T36_S__k141_769184||full"
"T48_S__k141_735505||full"
"T108_S__k141_690914||full"
"T16_D__k141_1380410||full"
"T28_S__k141_764135||full"
"T56_S__k141_4120||full"
"T104_S__k141_793570||full"
"T28_S__k141_376519||full"
"T84_S__k141_24511||full"
"T104_S__k141_626434||full"
"T76_S__k141_151253||full"
"T108_S__k141_79047||full"
"T4_S__k141_1102623||full"
"T8_S__k141_420055||full"
"T16_D__k141_571995||full"
"T88_S_k141_1204496||full"
"T36_S__k141_780963||full"
"T108_S__k141_840010||full"
"T96_S__k141_645387||full"
"T108_S__k141_1021068||full"
"T76_S__k141_654887||full"
"T92_S__k141_871321||full"
"T92_S__k141_734063||full"
"T88_S_k141_1043256||full"
"T4_S__k141_692358||full"
"T80_S__k141_1145387||full"
"T112_S__k141_565546||full"
"T60_S__k141_608705||full"
"T112_S__k141_785298||full"
"T4_S__k141_950342||lt2gene"
"T16_D__k141_1122384||full"
"T72_S__k141_890146||full"
"T36_S__k141_528202||full"
"T60_S__k141_748519||full"
